file,time,var1,var2,var3,var4,var5,var6,var7,var8,var9,type
3,197,1389,6592,12144,37832,20011,32416,3435,44667,18496,type2
3,197,1393,9680,12832,16469,155,32400,1224,16011,0,type3
3,197,1399,15200,23376,33816,14835,32400,1840,32976,10944,type5
3,197,1400,8544,6016,39397,20339,32400,1083,45640,20352,type2
3,197,1406,8096,5408,42853,24176,32416,2645,42016,15712,type2
3,197,1407,10704,9280,46992,30840,32416,2523,45683,15616,type2
3,197,1409,28592,19536,31163,10512,32400,2587,27381,7296,type3
3,197,1411,14592,16176,39024,20325,32416,1333,35723,5696,type5
3,197,1415,23456,14640,27603,10405,32416,1296,31408,9440,type3
3,197,1416,15824,21984,33371,13539,32400,3251,31171,6192,type3
3,197,1418,6720,5536,39128,23109,32416,24277,30355,6576,type4
3,197,1421,11872,10224,31789,20112,32400,2533,38064,18704,type5
3,197,1424,11600,20160,25789,6803,32400,1480,30147,2080,type3
3,197,1427,20096,21264,37080,16581,32400,3547,39533,15584,type5
3,197,1438,26016,19760,30043,7371,32400,1616,28323,5664,type3
3,197,1439,23456,25392,32859,13437,32416,1648,29840,0,type3
3,197,1440,4864,7136,40123,23197,32400,1696,43955,16192,type2
3,197,1448,8048,17776,23875,7523,32400,563,24869,6896,type3
3,197,1455,13888,4912,33827,17536,32416,2253,38923,14976,type5
3,197,1460,22912,21648,36563,17613,32400,2544,33021,4752,type3
3,197,1467,4368,688,38147,20152,32416,2651,42496,13296,type5
3,197,1472,19056,21840,33845,18595,32400,1571,29219,3648,type3
3,197,1473,34544,38016,47069,27275,32416,3389,41077,12768,type2
3,198,1476,27568,19936,27952,15741,32416,9792,18776,4576,type4
3,198,1478,22496,15120,24821,8243,32400,2421,28592,6048,type3
3,198,1481,2976,240,28565,12744,32416,16475,16517,0,type4
3,198,1482,23312,23920,31619,13235,32416,13051,19195,0,type4
3,198,1490,19936,17024,27981,14912,32400,3160,16435,64,type3
3,198,1493,7168,2720,39136,20739,32400,3627,45285,18336,type2
3,198,1497,25952,25872,36925,19173,32416,1693,28992,5136,type3
3,198,1500,34336,33072,45915,27891,32400,2240,37723,5760,type5
3,198,1501,24112,33424,33763,18557,32416,1381,21317,0,type3
3,198,1502,2560,11664,42176,25856,32400,1931,42024,16640,type2
3,198,1503,27488,22048,35381,17875,32400,1517,36965,9600,type5
3,198,1504,30272,36624,52069,32069,32416,7197,40611,11008,type2
3,198,1507,29408,20384,29443,9317,32400,2680,20797,10144,type3
3,198,1512,21472,20448,37923,20597,32400,2451,36691,7888,type5
3,198,1514,26816,20064,31317,16581,32400,7552,11275,0,type4
3,198,1516,9856,4288,34077,21907,32416,3301,44133,15536,type5
3,198,1517,9232,6736,33933,21885,32416,592,45637,16896,type2
3,198,1526,6480,13264,37675,23693,32400,5733,39672,18384,type2
3,198,1528,24368,23904,55512,40275,32416,6043,60048,33392,type2
3,198,1532,5216,2496,34989,15523,32416,787,45541,19184,type2
3,198,1534,15840,16096,38669,19568,32400,1293,37837,11104,type5
3,198,1537,6080,11056,28963,12704,32400,2179,31347,6160,type3
3,198,1538,5424,9872,23632,8195,32416,5064,12819,0,type4
3,198,1543,17312,27056,26859,9099,32400,1659,21731,0,type3
3,198,1545,15888,22768,31520,13579,32400,1949,32669,12320,type5
3,198,1546,27120,23936,32824,18141,32416,3581,29203,5488,type3
3,198,1551,17328,27344,31861,14085,32400,2384,30363,10208,type3
3,198,1552,23152,22944,32107,13840,32416,2163,26408,8560,type3
3,198,1553,14960,15056,23613,4163,32400,13237,21632,7136,type4
3,198,1562,23536,23280,32928,12571,32400,989,34317,10400,type5
3,198,1563,9456,19184,35981,14205,32416,1117,39552,17664,type5
3,198,1566,23840,16560,30504,11112,32400,2397,29845,10624,type3
3,198,1572,7504,2832,34541,16232,32416,1403,45888,18464,type2
3,198,1578,12560,12576,42056,21904,32416,2437,46539,20672,type2
3,198,1580,10080,20112,43805,24987,32400,4085,42867,13072,type2
3,198,1583,26432,32624,37032,16795,32416,1741,26504,0,type3
3,198,1584,29072,23760,40576,22933,32400,2592,35901,15152,type5
3,198,1586,27712,23856,32163,14331,32400,1821,14861,1440,type3
3,198,1589,24160,24016,36939,21819,32400,2035,35011,10128,type5
3,198,1590,4944,2720,37352,19267,32416,1435,46448,17648,type2
3,198,1592,17584,10512,18771,1627,32400,2035,16413,576,type3
3,198,1601,3808,10624,33688,17717,32400,2043,31056,7648,type3
3,198,1602,18624,17440,30957,13669,32400,5179,13360,2800,type4
3,198,1603,6128,6288,12112,5867,32416,5331,5803,2784,type4
3,198,1604,24912,16256,28256,9856,32400,1803,25496,5520,type3
3,198,1606,23600,33312,34163,14707,32400,4147,23136,816,type3
3,198,1608,20880,19392,33608,14595,32400,1253,27979,0,type3
3,198,1610,7440,6960,44077,27085,32400,2307,45523,19904,type2
3,198,1611,19808,23184,36117,17565,32400,3240,33592,11856,type5
3,198,1616,23072,22640,33077,14115,32416,22205,22184,4960,type4
3,198,1618,23664,14256,36307,20181,32400,1491,34792,13776,type5
3,198,1623,25152,30976,33789,9763,32400,512,19899,11760,type3
3,198,1627,11744,5648,33459,14877,32400,688,38035,10176,type5
3,198,1629,19232,21488,52147,35427,32416,1952,53445,27056,type2
3,198,1631,17744,27616,25000,10787,32400,744,20427,3472,type3
3,198,1632,29520,22848,41699,26045,32416,2533,37117,15744,type5
3,198,1635,28336,26272,39952,20368,32400,3192,31224,3072,type3
3,198,1638,20000,16352,26067,10336,32400,1333,31840,9024,type3
3,198,1639,18128,9328,23403,4011,32400,5787,6152,4208,type4
3,198,1641,14688,23008,21819,219,32384,1928,12645,0,type3
3,198,1643,26624,20848,27843,9904,32432,3032,28429,4832,type3
3,198,1644,10976,15504,49024,31045,32400,2080,37075,12496,type5
3,198,1649,4800,3072,38907,22424,32400,2581,42621,14112,type5
3,198,1652,20960,24496,35237,16408,32400,1981,30856,1872,type3
3,198,1659,11936,20160,34829,17021,32400,1483,42317,14560,type5
3,198,1662,30912,22224,46427,27939,32416,3360,37792,11744,type5
3,198,1667,20608,17392,38253,20085,32400,1315,38869,10240,type5
3,198,1669,25040,23216,36408,18059,32416,1000,32635,3504,type3
3,198,1670,16896,23072,32195,15744,32416,7512,14435,0,type4
3,198,1679,34800,27920,47611,31720,32416,1813,41915,13328,type2
3,198,1680,9120,9584,46749,30331,32416,2912,45229,15008,type2
3,198,1681,11200,3744,38293,23523,32400,16669,26512,3584,type4
3,198,1688,20000,27376,29627,13723,32400,9779,9085,0,type4
3,198,1689,20672,29664,30549,10208,32400,565,33120,6944,type3
3,198,1697,5136,2816,42315,25525,32400,2059,45691,19248,type2
3,198,1698,19152,23040,33565,14328,32400,1907,30467,6704,type3
3,198,1703,18480,20592,37872,17760,32400,2435,35587,11536,type5
3,198,1704,6528,640,30392,15648,32400,1949,14339,0,type3
3,198,1706,5872,6160,39197,21149,32400,2848,47475,19536,type2
3,198,1716,22160,22752,32320,13560,32384,1587,29056,928,type3
3,198,1718,15120,19024,36035,19259,32416,797,32267,4848,type3
3,198,1722,4416,11600,38528,21507,32400,2573,40000,8112,type5
3,198,1723,19520,27296,26691,12275,32400,2547,23291,0,type3
3,198,1726,12896,16080,28715,13285,32400,12245,15576,0,type4
3,198,1727,3504,3056,40779,25560,32400,2885,40939,6992,type5
3,198,1729,22128,27568,30851,14344,32416,1635,24469,6608,type3
3,198,1745,5712,1312,35717,17736,32400,1896,42645,17200,type2
3,198,1748,14912,9792,44483,27963,32400,1933,47651,21760,type2
3,198,1750,12336,17904,28912,12272,32400,3357,38931,16048,type5
3,198,1755,25632,21568,31523,14085,32400,1989,23464,10048,type3
3,198,1758,4272,6016,39293,22579,32400,2912,44800,20576,type2
3,198,1761,41920,33696,52997,33912,32416,6720,52848,24608,type2
3,198,1763,27920,27600,36555,19352,32416,725,23552,9328,type3
3,198,1768,8368,11840,41659,24683,32416,2512,37176,13312,type5
3,198,1771,17472,25856,34661,17539,32416,26283,24803,4848,type4
3,198,1772,5472,11168,32149,16368,32400,9797,13123,0,type4
3,198,1774,18496,25344,34579,19136,32416,8648,11413,8816,type4
3,198,1775,24064,29296,36243,18515,32400,1544,32501,2960,type3
3,198,1776,17792,9776,17480,5827,32400,9789,11504,32,type4
3,198,1779,12544,13008,49045,32856,32432,4653,49755,23088,type2
3,198,1781,23696,16592,24869,13408,32400,15867,14683,1504,type4
3,198,1782,20352,17072,28168,13259,32416,20451,24784,5392,type4
3,198,1784,5424,12640,25213,10723,32400,5789,8563,1152,type4
3,198,1785,10048,11600,17264,192,32400,3509,13843,0,type3
3,198,1788,31520,23984,37307,22221,32400,1413,30491,14896,type5
3,198,1791,4528,12832,39704,22523,32416,1541,42787,18832,type2
3,198,1792,26144,25504,37680,21643,32384,2299,31717,10208,type5
3,198,1799,34848,27648,39827,23280,32400,2104,30053,5840,type3
3,198,1802,14656,5024,18115,128,32400,3523,35629,11072,type3
3,198,1803,14720,24640,22635,8243,32400,1749,25843,5232,type3
3,198,1805,27456,23008,45003,25272,32416,3320,31744,10224,type5
3,198,1814,6816,11680,33643,17141,32416,13643,20720,0,type4
3,198,1815,15088,24608,23269,6024,32416,1720,25291,9712,type3
3,198,1816,24016,14800,31827,14243,32416,5189,15779,0,type4
3,198,1819,7136,14800,17608,1933,32416,9165,11069,0,type4
3,198,1821,27040,19744,38317,21344,32416,1675,20760,11024,type3
3,198,1825,3744,8768,29400,12680,32416,28893,27536,8880,type4
3,198,1830,20416,29456,30317,13861,32416,387,26165,6608,type3
3,198,1831,28976,20576,32760,14267,32400,2248,28555,2192,type3
3,198,1832,9088,1760,40595,23248,32432,4451,41323,9520,type5
3,198,1833,31952,37616,48616,32253,32400,2181,48269,22832,type2
3,198,1834,17040,23248,31240,11640,32416,2643,30077,256,type3
3,198,1836,10832,14448,29307,13037,32416,12181,14781,0,type4
3,198,1837,10384,18704,33627,15056,32400,3355,35723,13696,type5
3,198,1840,5056,1248,34464,17995,32400,1520,40131,7200,type5
3,198,1841,21872,24704,42789,25749,32400,2029,43029,14464,type2
3,198,1846,28144,20048,33824,13251,32416,3008,32389,2640,type3
3,198,1847,3856,2672,37453,22907,32400,2019,35677,1136,type3
3,198,1848,26864,29696,37707,21221,32400,2155,24019,7152,type3
3,198,1851,13952,23344,20229,2136,32416,3360,31589,8224,type3
3,198,1854,18816,22272,34891,17120,32400,3104,28165,4032,type3
3,198,1858,24352,22016,37995,24437,32400,2504,35965,10496,type5
3,198,1860,13264,8192,39645,22189,32416,1803,44771,18432,type2
3,198,1863,8224,5216,40037,21571,32416,3237,36675,13984,type5
3,198,1867,25936,16640,30880,11043,32400,2133,35915,6000,type3
3,198,1868,15072,16096,23139,5395,32400,7152,11931,2496,type4
3,198,1869,12560,3536,31317,14475,32384,2701,36792,8544,type5
3,198,1870,27568,26880,35984,20619,32416,984,28547,8592,type3
3,198,1871,5968,11440,28960,12965,32400,15112,20211,0,type4
3,198,1872,15376,21232,38515,20957,32400,1797,35683,7536,type5
3,198,1875,6800,2032,35667,16955,32400,1539,43291,11024,type5
3,198,1876,14048,8432,37235,20251,32416,1867,39213,10080,type5
3,198,1878,27504,22672,37416,20901,32400,1525,37200,11616,type5
3,198,1881,18176,11328,28029,11733,32400,2037,28224,6096,type3
3,198,1883,23216,30896,32715,15592,32400,11619,15320,0,type4
3,198,1886,17536,8000,31840,14243,32400,24797,24171,7088,type4
3,198,1888,14080,16128,24728,7693,32400,1549,29107,5280,type3
3,199,1893,4832,14512,24323,10661,32400,12659,10960,3312,type4
3,199,1895,22144,31824,35797,18640,32416,3179,32059,6256,type3
3,199,1897,8208,144,33000,17184,32400,10704,20293,9056,type4
3,199,1906,6400,384,34227,17613,32400,2080,43168,17280,type2
3,199,1918,24560,23664,33859,13133,32400,3651,28709,4832,type3
3,199,1922,6176,96,36741,21576,32416,23725,25381,5904,type4
3,199,1926,3792,2400,37339,20552,32432,25768,25803,7744,type4
3,199,1928,12544,15888,36704,18203,32400,1000,35981,11376,type5
3,199,1929,3216,9376,38061,20075,32416,24533,26165,3456,type4
3,199,1933,22736,18560,33160,12723,32400,2611,36200,8160,type5
3,199,1934,19776,22656,28784,11024,32416,7475,16344,0,type4
3,199,1936,20896,29008,29688,10053,32400,2005,13317,0,type3
3,199,1937,21520,22992,30947,12421,32400,1091,30205,6320,type3
3,199,1939,5280,3376,40003,24643,32416,864,44928,21904,type2
3,199,1941,22656,29504,35685,20387,32400,1901,32344,1888,type3
3,199,1946,40160,48368,58533,41917,32432,12424,61371,33088,type2
3,199,1947,21536,24208,36424,19949,32416,936,28456,4144,type3
3,199,1948,32976,23744,32280,13125,32400,3288,25224,6752,type3
3,199,1950,4608,5040,41048,24301,32400,1472,41469,12384,type5
3,199,1966,28800,38288,43389,24603,32400,6771,21472,9952,type4
3,199,1968,24592,18608,31397,14595,32400,421,28165,3888,type3
3,199,1971,24096,17728,34189,15285,32416,1019,31197,7936,type3
3,199,1973,23920,31408,34096,15608,32416,1632,37459,15088,type5
3,199,1975,22304,25984,31565,12227,32400,1987,28024,7008,type3
3,199,1977,28160,22176,31349,14923,32400,1040,22891,768,type3
3,199,1979,4912,12528,22805,5776,32400,2901,23715,8768,type3
3,199,1980,7088,4096,34696,15547,32400,3419,42632,15712,type5
3,199,1982,12928,9856,21307,981,32400,779,38931,13040,type5
3,199,1983,34656,31488,46331,27173,32416,2000,29811,5536,type5
3,199,1987,6800,4192,40067,22299,32416,1789,43576,17376,type2
3,199,1990,6192,544,19333,4403,32400,1856,18971,6240,type3
3,199,1992,4160,6048,33912,15120,32416,1616,30947,9792,type3
3,199,1994,22768,20592,28963,13427,32400,8128,8029,800,type4
3,199,1995,5232,1920,35971,20701,32416,15949,23880,0,type4
3,199,2003,24768,23392,34133,15141,32416,3555,31213,1984,type3
3,199,2007,23456,31680,32837,18091,32416,11557,15531,2992,type4
3,199,2009,22336,23936,34728,16661,32400,1267,33488,13600,type5
3,199,2011,6336,9744,10323,411,32400,6061,15952,0,type4
3,199,2014,10000,3088,31443,15320,32400,3349,39549,16528,type5
3,199,2015,10272,1728,30435,15965,32400,2133,43435,16528,type5
3,199,2018,8960,9280,41552,24221,32416,1048,41219,15936,type2
3,199,2025,29680,24048,38437,17387,32416,1565,37184,12624,type5
3,199,2027,30608,23088,34133,19904,32416,880,31152,15136,type5
3,199,2028,24704,17040,32360,16107,32400,4312,35571,8736,type5
3,199,2029,23920,22816,33733,13101,32400,1739,30979,11088,type3
3,199,2031,21488,25472,42376,24864,32400,1933,35779,9968,type5
3,199,2032,10144,7296,35661,21317,32400,3533,40997,14176,type5
3,199,2033,25392,21408,30493,10467,32384,3608,28341,7088,type3
3,200,2035,6320,11056,41781,25872,32400,1915,40064,15712,type2
3,200,2037,24688,16176,45627,30280,32400,3504,38853,6192,type5
3,200,2039,28352,20032,30536,11483,32400,1333,27181,12448,type3
3,200,2040,10208,13296,44219,26696,32400,2155,35728,13536,type5
3,200,2042,32608,25120,34136,14493,32416,2317,29283,8144,type3
3,200,2044,15904,8224,26888,10059,32416,15328,21883,0,type4
3,200,2049,6544,1936,25208,9800,32400,14067,16717,0,type4
3,200,2052,9408,7760,18323,4995,32400,1323,31181,6608,type3
3,200,2055,27360,18912,33315,14043,32400,744,27171,7584,type3
3,200,2056,4256,4112,37429,20995,32416,22917,29608,3008,type4
3,200,2057,9168,6896,36797,18968,32416,1795,37456,10768,type5
3,200,2058,25888,29472,39381,23408,32416,1099,39099,14880,type5
3,200,2063,6128,624,12512,115,32400,1461,13349,0,type3
3,200,2064,23888,29664,34437,13317,32400,1603,29464,5376,type3
3,200,2065,21536,29488,29136,11264,32400,1528,32568,10336,type3
3,200,2074,18448,26880,38059,20269,32400,4456,38840,11664,type5
3,200,2077,32480,26832,38131,22051,32400,2197,28869,7648,type3
3,200,2088,27216,24736,32808,17664,32400,12904,10507,0,type4
3,200,2090,14336,21792,43419,25707,32416,3909,33624,1200,type5
3,200,2092,6640,784,36549,20771,32416,23157,24584,1152,type4
3,200,2094,22432,17104,25029,3021,32400,1099,25787,1456,type3
3,200,2100,27264,27408,46029,27339,32416,2600,37643,12016,type5
3,200,2101,8672,5600,31253,14632,32416,6120,10768,6928,type4
3,200,2104,26704,21568,33219,13709,32416,3747,30701,14128,type5
3,200,2113,6064,5440,34504,16432,32416,16624,22728,2512,type4
3,200,2114,6256,12480,37187,17920,32400,624,41451,12528,type5
3,200,2120,8416,2832,39843,22923,32400,1989,43515,16896,type2
3,200,2123,36768,27872,39555,17205,32400,1901,32997,10464,type5
3,200,2124,5520,12592,32677,14704,32400,11912,20845,0,type4
3,200,2128,23360,18192,30013,16035,32400,19477,24139,0,type4
3,200,2136,8672,9424,44781,27099,32400,1539,45893,16032,type2
3,200,2141,17088,8704,38261,21541,32416,1083,37541,12768,type5
3,200,2143,20048,30064,32272,14053,32400,2296,25963,6784,type3
3,200,2144,23456,31680,32115,12912,32400,1693,27045,13168,type3
3,200,2147,5120,8576,17104,627,32416,933,27192,4640,type3
3,200,2148,9968,14480,28488,8901,32400,1045,37984,9344,type5
3,200,2149,5408,14416,38363,20517,32416,1296,43149,16608,type2
3,200,2150,4736,10704,39360,22728,32416,1707,42720,18992,type2
3,200,2151,17664,25344,28077,10493,32400,2099,33752,7008,type3
3,200,2152,11376,17488,31413,14461,32400,2219,43240,17424,type5
3,200,2157,6144,12272,38568,22440,32400,2147,44880,16752,type2
3,200,2160,26976,19808,27472,10915,32400,1944,27712,3536,type3
3,200,2163,5744,6048,40160,23669,32400,1027,44179,19328,type2
3,200,2164,14320,10176,38565,19555,32416,1901,40299,15536,type5
3,200,2168,7728,5648,43195,26955,32416,1603,42989,16496,type2
3,200,2170,29104,26880,39448,19848,32400,3008,15701,0,type3
3,200,2171,6288,7920,35475,17531,32400,1069,40173,15136,type5
3,200,2172,18768,28320,37221,19544,32400,1915,36512,9408,type5
3,200,2173,27552,24784,34051,13984,32400,2037,33459,12960,type5
3,200,2174,19808,11584,30157,13397,32416,2075,27203,0,type3
3,200,2180,7008,16864,28075,10952,32400,21368,24053,5952,type4
3,200,2183,26688,22592,36416,18085,32400,1472,35408,912,type3
3,200,2184,35264,30288,40333,23117,32400,2936,30997,11072,type5
3,200,2185,12608,8224,11656,0,32416,211,14344,2160,type3
3,200,2188,36592,33936,62392,58528,32432,55493,64768,42384,type1
3,200,2191,6112,6368,39352,23411,32400,14493,21157,0,type4
3,200,2199,29936,23040,37781,19256,32416,2080,29352,7728,type3
3,200,2202,6608,1872,37539,23128,32416,1077,36301,9360,type5
3,200,2205,12160,12224,25203,7029,32400,1128,12659,864,type3
3,200,2207,3888,5968,43747,26197,32432,39179,42411,15456,type4
3,200,2208,21168,20896,33480,14880,32400,1259,31056,11984,type3
3,200,2211,16528,24400,23285,7475,32416,7120,14725,0,type4
3,200,2227,4208,14032,41749,25629,32400,677,41619,18144,type2
3,200,2228,4384,4752,29293,14949,32400,16803,20957,7952,type4
3,200,2229,16176,24272,31149,11784,32400,1277,35501,12736,type5
3,200,2230,4544,1984,29581,14632,32400,14091,16619,5616,type4
3,200,2235,12368,4176,26931,12632,32416,1960,38608,7952,type5
3,200,2237,27072,19792,27784,10131,32400,7784,9203,7328,type4
3,200,2238,17008,23376,34352,19805,32416,15707,21403,6000,type4
3,200,2249,18352,25104,36485,20581,32416,18563,24053,2016,type4
3,200,2255,18160,18080,34451,15451,32400,2003,33101,8896,type5
3,200,2256,24336,16288,39533,22784,32400,2675,33011,10496,type5
3,200,2263,20560,28464,42221,24853,32416,3573,38733,16768,type2
3,200,2264,19408,13248,40565,24365,32416,1504,39539,12944,type5
3,200,2267,8704,14080,47813,30981,32400,1515,46248,18896,type2
3,200,2270,24256,31424,38027,21864,32400,1816,33789,12576,type5
3,200,2273,16096,23440,27091,11787,32416,7867,11736,0,type4
3,200,2275,31808,22912,30699,11872,32416,1595,24795,7328,type3
3,200,2279,7296,11616,45987,29016,32400,2587,50109,24432,type2
3,200,2280,4032,13312,35253,21091,32416,13971,13395,0,type4
3,200,2287,26560,19616,27019,9285,32400,739,19117,2480,type3
3,200,2288,21520,25472,39096,22411,32400,1789,35557,5488,type5
3,200,2290,24032,16832,22819,5557,32400,9003,14517,0,type4
3,200,2305,26912,17408,30592,14968,32400,2368,20453,0,type3
3,200,2307,15104,14480,37040,19416,32416,17189,22109,416,type4
3,200,2311,25056,28896,38629,17133,32416,3512,22733,3856,type3
3,200,2312,7568,6304,17896,1163,32400,2541,23685,2816,type3
3,200,2318,8304,2832,25704,9587,32400,1200,39005,19264,type5
3,200,2320,6016,11024,42728,24789,32400,2557,42005,13584,type2
