file,time,var1,var2,var3,var4,var5,var6,var7,var8,var9,type
2,106,1273,39456,39024,55939,37584,32400,6283,60187,32912,type2
2,106,1279,5984,640,36581,19840,32400,25112,30061,7568,type4
2,106,1285,19088,26352,29739,10235,32400,2171,32648,5488,type3
2,106,1290,14832,16176,36893,17219,32400,875,40101,15696,type5
2,106,1293,5184,5072,26333,12029,32400,6331,17691,0,type4
2,106,1294,6960,3968,21376,10611,32400,1184,20256,6944,type3
2,106,1298,4304,1712,23664,5632,32400,1379,27517,6288,type3
2,106,1301,31136,24432,48211,32949,32416,4067,35403,5344,type5
2,106,1303,26416,18320,30200,10677,32400,2205,27237,7760,type3
2,106,1307,31152,22160,31403,11637,32400,2944,23077,8848,type3
2,106,1308,18832,22064,33339,16155,32400,1837,34157,9760,type5
2,106,1317,17584,26192,29867,10363,32400,1813,30584,6928,type3
2,106,1320,5568,112,12163,91,32416,2267,12565,0,type3
2,106,1321,6192,2784,36933,22168,32400,1165,39867,8720,type5
2,106,1322,24640,22320,36264,18232,32416,13981,19219,8256,type4
2,106,1324,5040,11840,41997,25168,32416,1525,42928,17552,type2
2,106,1327,22592,21344,39976,21515,32400,3107,34368,5504,type5
2,106,1329,5696,1808,35123,19659,32400,1483,37099,15616,type5
2,106,1337,3328,10208,44984,30013,32400,4899,44645,18592,type2
2,106,1339,5904,1936,26064,16440,32400,1581,34688,11792,type3
2,106,1348,17872,22720,30032,13656,32416,23997,19787,0,type4
2,106,1357,24240,14416,34525,15597,32400,16323,24448,768,type4
2,106,1368,8464,1408,35797,17077,32400,3856,42973,17280,type2
2,106,1370,20224,22864,33904,14549,32416,576,41336,14800,type5
2,106,1374,5872,14816,36763,17981,32416,1912,36880,18272,type5
2,106,1376,6816,11504,33144,16408,32400,10640,17509,5392,type4
2,106,1378,30048,20592,31784,14277,32400,3696,32624,9680,type3
2,106,1380,23312,28032,31109,7627,32400,1379,31515,13008,type5
2,106,1381,7440,3840,43347,24675,32400,509,41464,13072,type2
2,106,1384,18752,23808,37235,21021,32400,424,29437,6672,type3
2,106,1387,4448,7776,41819,25720,32400,17155,24947,512,type4
2,106,1390,16464,24016,32333,16099,32416,10525,13835,0,type4
2,106,1395,23200,24912,33384,14115,32400,1747,29629,9344,type3
2,106,1402,25232,19808,28571,8947,32400,1781,24939,0,type3
2,106,1403,4848,6352,43848,24907,32400,3035,43696,13552,type2
2,106,1408,13920,7200,44400,27341,32416,2160,51443,26448,type2
2,106,1415,25664,34336,37408,20443,32416,3163,28779,7840,type3
2,106,1423,8064,16640,37939,23768,32416,3885,43115,19744,type2
2,106,1428,22960,19504,40104,22437,32416,1891,38432,10672,type5
2,107,1433,27440,24656,39792,20485,32384,3021,38112,9856,type5
2,107,1444,4480,4096,40445,23616,32416,915,42275,14832,type2
2,107,1445,22432,12592,32856,14949,32384,1411,15477,0,type3
2,107,1446,8368,9952,46253,29011,32416,3163,46195,15200,type2
2,107,1447,18464,27760,35451,14525,32400,2464,31827,5376,type3
2,107,1448,25904,34544,41021,22685,32416,3483,30485,5280,type3
2,107,1451,19488,27040,38107,20296,32416,3901,33504,4640,type5
2,107,1459,6608,11728,44264,26952,32400,1976,44061,14832,type2
2,107,1461,9344,15520,40088,23888,32416,2875,39264,9600,type5
2,107,1462,28064,27984,40056,22293,32400,3723,32605,7744,type5
2,107,1465,19472,28336,27693,10136,32400,1325,26067,6976,type3
2,107,1474,10080,6112,42933,24477,32416,1275,44299,19824,type2
2,107,1482,12608,4352,35400,22269,32400,5861,58112,30720,type2
2,107,1486,24064,28592,34832,16811,32400,2189,36171,15424,type5
2,107,1489,25088,23072,37059,19181,32400,96,32456,13072,type5
2,107,1490,11024,20160,41117,22232,32400,4493,39181,12928,type5
2,107,1493,23728,31248,33533,14325,32416,2003,25011,3488,type3
2,107,1500,30176,37568,48480,28875,32400,2869,22339,3552,type3
2,107,1502,7200,9216,39504,20448,32400,1643,44245,19888,type2
2,107,1506,10592,10832,19397,1675,32400,1395,23981,0,type3
2,107,1507,32400,26864,44680,23531,32416,2405,45784,16032,type2
2,107,1509,19264,16368,40976,23907,32416,1587,34333,4960,type5
2,107,1510,28496,19920,35363,15640,32400,2109,25949,11136,type3
2,107,1520,23504,31856,32248,8995,32400,1187,26147,1776,type3
2,107,1522,4832,3328,40504,24317,32432,19891,24227,1696,type4
2,107,1523,26384,35632,36395,19989,32400,2579,22720,10816,type3
2,107,1532,15680,25264,35221,15803,32416,1443,34181,10672,type5
2,107,1534,21440,18128,24451,6136,32416,6829,9752,240,type4
2,107,1535,23952,25680,34032,14397,32400,1480,30899,0,type3
2,107,1536,22448,26224,37371,21003,32384,2899,30045,10496,type5
2,107,1538,22112,30432,34528,16432,32400,2493,35357,8432,type5
2,107,1540,21392,12208,24301,6861,32400,6803,13808,0,type4
2,107,1541,18176,25792,38803,19912,32416,4528,37597,13248,type5
2,107,1546,21792,27712,31779,13544,32416,963,24536,11232,type3
2,107,1550,6992,14272,44968,26909,32400,2075,45317,17760,type2
2,107,1554,26368,30176,38024,22821,32400,1864,30752,9488,type5
2,107,1556,23296,22064,39408,23037,32400,3523,45144,17360,type2
2,107,1560,12464,4848,30021,16323,32400,2461,36899,11840,type5
2,107,1564,36352,27872,37720,26565,32416,2251,26213,832,type3
2,107,1565,6048,12912,37552,21597,32400,2256,44160,18496,type2
2,107,1567,18960,26896,38744,19493,32400,1021,36147,6928,type5
2,107,1578,33136,28656,38803,21717,32400,1285,42763,17440,type2
2,108,1583,5744,6896,36445,21344,32416,16629,21629,2288,type4
2,108,1584,6640,352,38939,21043,32416,1563,44405,15744,type2
2,108,1585,29808,21824,33893,14800,32400,893,39117,6944,type5
2,108,1587,13680,18368,45656,17259,32400,1677,35309,8080,type5
2,108,1590,5536,6816,41336,22232,32416,1992,42365,18032,type2
2,108,1594,23712,24192,31515,16077,32400,640,28387,5424,type3
2,108,1605,13888,19296,36968,17741,32416,2168,38616,13472,type5
2,108,1606,4848,5408,39203,21523,32416,1571,40275,15632,type5
2,108,1611,9024,10496,37648,20973,32416,2208,37568,14240,type5
2,108,1612,4784,432,35653,19029,32400,2779,37045,7760,type5
2,108,1613,20032,14288,42021,25595,32432,648,39019,11552,type5
2,108,1618,9504,10848,41949,25109,32416,1728,36467,16464,type5
2,108,1619,18160,8944,22611,4728,32416,6456,12971,1536,type4
2,108,1624,26160,26896,38144,23667,32416,2571,32888,9168,type5
2,108,1625,19600,29376,27107,5872,32416,2365,25056,5632,type3
2,108,1627,42096,34384,46837,27523,32416,2816,34547,12960,type5
2,108,1631,18336,13680,41373,24024,32400,1592,40616,13488,type5
2,108,1633,5520,2224,35499,19725,32400,14173,22944,8080,type4
2,108,1637,1792,10784,37029,20925,32400,2557,47344,22016,type2
2,108,1641,4832,3104,40888,22635,32400,928,45445,20368,type2
2,108,1643,4288,864,39587,23091,32416,2053,44245,15984,type2
2,108,1645,6528,14928,36515,17731,32416,2256,33059,8544,type5
2,108,1648,21776,18832,33936,14883,32400,1768,33173,12560,type5
2,108,1649,8976,14880,39744,22832,32400,1331,37445,11264,type5
2,108,1651,18480,16816,39109,19435,32400,1299,41131,15968,type2
2,108,1653,24176,17744,34763,13968,32400,1963,35019,5952,type5
2,108,1654,29264,25984,34861,16733,32400,2603,32299,8000,type3
2,108,1657,11920,17904,50909,34043,32416,1680,52869,26128,type2
2,108,1658,27504,32896,47032,30072,32416,3659,39483,12688,type2
2,108,1666,32432,22896,34445,14875,32416,1461,29328,1568,type3
2,108,1670,20768,13776,42429,26304,32400,1485,36755,14224,type5
2,108,1676,5440,752,36811,20715,32400,14480,23792,3008,type4
2,108,1683,6384,14976,39293,21973,32432,2315,40136,14592,type5
2,108,1687,5760,10288,42515,25435,32416,36659,40744,12224,type4
2,108,1688,8096,9488,37712,21611,32416,2291,40877,12608,type5
2,108,1689,27072,32864,38912,20923,32416,1189,33165,12304,type5
2,108,1691,27232,21424,32896,15416,32416,472,33987,6160,type3
2,108,1692,32288,27008,36280,22224,32400,2248,27155,5008,type3
2,108,1694,16960,24688,34920,16608,32400,2757,33885,5712,type3
2,108,1695,3136,12400,22968,6877,32400,7539,10416,0,type4
2,108,1701,18800,18032,25507,10179,32416,21016,15360,2096,type4
2,108,1703,3616,2784,28112,13144,32400,968,42011,16640,type5
2,108,1704,17728,24048,43683,24184,32400,2771,40165,15904,type2
2,108,1706,29168,29808,44867,26765,32400,3461,26453,2304,type3
2,108,1708,6352,2336,41032,23307,32400,2973,41048,11264,type5
2,108,1710,19152,16240,31656,15109,32400,12203,13416,0,type4
2,108,1722,28480,19632,38565,21784,32400,2157,31736,8816,type5
2,108,1729,18432,23328,33440,14973,32416,4813,30837,8688,type3
2,108,1731,16912,9344,29403,14523,32416,2416,25589,1920,type3
2,108,1735,29776,21920,33832,18424,32400,1421,28757,3168,type3
2,108,1739,14032,17584,28624,10672,32400,2424,31205,3520,type3
2,108,1748,25376,15728,26205,14344,32400,1523,28379,13648,type3
2,108,1750,24800,24448,32989,10816,32416,4392,28384,12800,type3
2,108,1756,5280,13248,38835,21525,32416,547,36413,10384,type5
2,108,1758,8080,5376,16904,2139,32400,2213,14832,3856,type3
2,108,1761,4880,13008,22749,8784,32400,12112,23477,7488,type4
2,108,1763,8128,8640,42824,24923,32400,3640,40227,14672,type2
2,108,1765,4320,8560,39429,23397,32384,2008,44088,15904,type2
2,108,1767,14896,22832,42685,25264,32416,1400,40715,16336,type2
2,108,1768,23696,29552,32861,14176,32432,2672,29771,9008,type3
2,108,1772,31296,23840,32533,13376,32400,2075,33549,10928,type5
2,108,1777,16320,18016,35080,16768,32416,1819,29301,6736,type3
2,108,1778,3744,11792,36885,20027,32416,2061,38925,12912,type5
2,108,1780,28576,20144,29035,9152,32416,1677,28440,8400,type3
2,108,1783,19552,26208,37139,19979,32400,1232,35784,13920,type5
2,108,1788,6048,12928,39312,21133,32400,2141,40357,14736,type5
2,108,1790,21120,28464,56557,41731,32432,6155,59635,30832,type2
2,108,1793,18544,24912,38205,21755,32416,1981,28429,6960,type3
2,108,1795,8368,5200,33675,16899,32400,1256,37256,13632,type5
2,108,1797,5248,9840,39269,22325,32416,1779,43987,14592,type2
2,108,1798,3664,2720,36424,20600,32400,12771,21064,6416,type4
2,108,1800,23504,24144,32488,15435,32432,11915,17509,0,type4
2,108,1801,21344,28128,29901,12851,32400,3347,29920,4816,type3
2,108,1802,27552,22448,35528,17952,32416,17701,17624,5584,type4
2,108,1806,19472,17200,35701,17595,32416,2016,38200,12448,type5
2,108,1809,24560,16304,40507,23168,32416,1507,33923,10848,type5
2,108,1812,19904,10880,27907,6979,32400,1941,17523,1104,type3
2,108,1817,8384,6208,41576,25109,32400,565,42949,16768,type2
2,108,1818,4656,1552,26517,9413,32400,4248,17187,0,type3
2,108,1821,22624,26448,32171,17168,32384,2597,28272,4384,type3
2,108,1823,2816,240,16512,2099,32400,1357,13800,0,type3
2,108,1825,15008,24640,30963,14296,32432,9931,12875,3392,type4
2,108,1827,6624,192,30051,15336,32400,22896,28765,3664,type4
2,108,1834,27392,17632,30664,10213,32400,2035,35795,8016,type5
2,108,1836,6736,16688,15301,1229,32400,2048,22771,2288,type3
2,108,1838,20976,30672,27869,11216,32416,1288,21877,0,type3
2,108,1839,21168,24688,36784,19565,32416,1419,32128,5856,type3
2,108,1843,6912,8512,38811,21723,32400,1909,40557,12512,type5
2,108,1848,24448,20496,30419,7813,32400,1605,35123,9552,type5
2,108,1857,16624,11072,18963,1109,32400,2611,13803,0,type3
2,108,1860,17360,24720,27011,4552,32400,1683,19728,1856,type3
2,108,1861,12688,12224,24416,4299,32400,0,40797,19184,type5
2,108,1862,23728,20928,28709,14531,32400,12779,12291,4640,type4
2,108,1864,8544,5456,34715,19677,32416,1611,41464,18160,type5
2,108,1865,20784,20144,38848,22864,32416,2565,34547,7552,type5
2,108,1866,12000,21040,23109,7045,32400,6536,9347,800,type4
2,108,1867,26656,17040,34744,13739,32400,1547,30904,2704,type3
2,108,1871,12880,7808,37171,20411,32432,3803,32925,9296,type5
2,108,1875,26512,31152,35803,19549,32400,1619,25080,5776,type3
2,108,1876,33120,33760,51523,33621,32432,5859,43189,16192,type2
2,108,1881,15008,23808,32661,14715,32400,1024,38877,9200,type5
2,108,1883,30576,24272,48621,28245,32400,1277,45165,17344,type2
2,108,1885,17680,27200,27256,10243,32400,1411,24875,5408,type3
2,108,1886,8576,768,35181,18957,32400,1469,43163,19744,type2
2,108,1891,27904,19328,32259,15429,32400,2613,40589,14544,type5
2,108,1892,21264,26880,33275,10656,32400,1133,23261,4464,type3
2,108,1895,19664,26784,29800,10896,32400,8515,16837,4224,type4
2,108,1897,28576,20272,33451,14400,32400,1125,23376,0,type3
2,108,1898,6992,2448,31453,15773,32416,8941,19376,992,type4
2,108,1901,18000,9360,35117,16912,32416,0,39104,15120,type5
2,108,1904,21776,12688,37925,16643,32416,1781,38579,15712,type5
2,108,1907,14624,10480,39891,22939,32400,885,33109,11984,type5
2,108,1910,38384,45456,62819,49840,32432,17187,64760,42016,type2
2,108,1912,6192,5520,34987,21653,32400,3157,36859,12384,type5
2,108,1913,16384,12736,34429,19677,32400,2197,36715,13408,type5
2,108,1914,17744,22848,52627,34469,32400,4624,45245,11936,type2
2,108,1917,25648,24112,32736,0,32400,7181,10341,0,type4
2,108,1922,28816,22752,36453,15683,32416,2453,34048,11392,type5
2,108,1925,21376,25312,37259,15941,32416,1544,33997,5712,type5
2,108,1928,22416,14576,22736,5416,32400,371,19293,0,type3
2,108,1931,32384,23568,34971,19496,32400,1501,26629,4064,type3
2,108,1934,18736,17696,29683,12627,32400,3168,16160,0,type3
2,108,1935,22560,30896,37216,20208,32400,1533,30443,8080,type3
2,108,1939,25232,15520,32904,15040,32400,1699,32821,6688,type3
2,108,1950,4320,5760,41141,24885,32416,24021,29435,7440,type4
2,108,1952,18496,24128,31456,11787,32400,0,32464,5296,type3
2,108,1956,26928,21936,37355,18339,32400,803,34475,14160,type5
2,108,1958,35840,29088,41077,24800,32416,1483,32021,6448,type5
2,108,1959,35248,26288,38755,21707,32400,1651,30243,10752,type5
2,108,1963,19680,27600,28189,10261,32400,1992,30525,10256,type3
2,108,1964,25216,16976,34064,15344,32432,1803,39312,17200,type5
2,108,1969,16992,19920,36965,17691,32400,2867,35861,13216,type5
2,108,1974,32000,22000,31485,12755,32400,1611,25155,896,type3
2,108,1985,19920,28144,32085,13629,32416,1744,27448,5968,type3
2,108,1988,26160,19456,34277,14760,32400,1651,30632,7280,type3
2,108,1989,10096,13328,34237,16608,32400,1509,19891,0,type3
2,108,1991,12784,20448,33400,14003,32400,1293,34467,12320,type5
2,108,1994,22080,19824,36547,15613,32400,3675,35616,13216,type5
2,108,2000,21568,16992,29403,12115,32400,14872,18283,0,type4
2,108,2001,26880,22800,33835,16389,32400,1493,33149,736,type3
2,108,2007,18896,20176,35461,17456,32400,2029,35851,15520,type5
2,108,2011,5536,9072,42216,25400,32416,3269,41992,19024,type2
2,108,2013,11664,12064,40365,23619,32416,2584,42032,16320,type2
2,108,2018,3344,2528,34288,17464,32416,26816,24485,4928,type4
2,108,2024,15408,22752,35747,19269,32400,893,32128,10592,type5
2,108,2026,12624,11344,41400,24731,32416,877,39376,19488,type2
2,108,2028,19008,26800,27317,12027,32416,7443,18763,0,type4
2,108,2029,24416,33952,37867,20781,32416,2597,29984,0,type3
2,108,2032,7920,5328,39635,22979,32384,2779,39507,9456,type5
2,108,2033,16480,12368,35907,17173,32400,2363,39005,17024,type5
2,108,2039,23008,30128,31608,12880,32416,2840,31184,9040,type3
2,108,2040,8544,3280,35776,19400,32400,2600,43259,13232,type5
2,108,2041,4576,3824,24355,9107,32400,14605,12427,0,type4
2,108,2045,11760,16368,25816,13307,32384,1307,12725,5200,type3
2,109,2054,16480,25536,24565,4184,32400,1632,23125,1520,type3
2,109,2056,14080,20864,23987,6683,32416,8597,19696,8064,type4
2,109,2060,35776,28144,40176,23037,32400,1648,29333,8224,type3
2,109,2062,18224,19968,35304,16747,32432,1923,33283,8768,type5
2,109,2064,7296,7088,41128,24304,32416,26760,30013,3792,type4
2,109,2065,6144,13440,35699,18952,32400,1587,35416,1376,type3
2,109,2067,24848,31792,34787,17707,32400,235,18491,8576,type3
2,109,2068,8064,11408,33203,11341,32400,2040,30453,12864,type3
2,109,2069,32672,23440,31667,14144,32400,1605,31048,5696,type3
2,109,2074,32400,22608,32331,15675,32400,2755,34064,10272,type5
2,109,2084,26576,18688,34133,16488,32400,1253,30573,10720,type3
2,109,2091,24800,29920,37677,20563,32400,2293,36427,12624,type5
2,109,2092,17424,25888,33381,16363,32400,0,30843,10688,type3
2,109,2093,25616,21872,31469,11995,32400,1296,30648,4784,type3
2,109,2096,22560,13616,29947,11741,32400,1739,31413,11952,type3
2,109,2097,25888,20896,28331,10051,32400,5563,9104,0,type4
2,109,2099,18048,15600,33152,15405,32400,22347,23085,5088,type4
2,109,2103,6080,6800,37000,17221,32400,2091,43845,16096,type2
2,109,2106,18960,22592,33813,14176,32416,3389,35515,3072,type3
2,109,2107,14944,11152,35131,16819,32400,1947,40624,16976,type5
2,109,2109,6160,160,35195,19891,32416,19805,22360,5056,type4
2,109,2110,28448,20416,30291,10528,32400,2691,31629,9296,type3
2,109,2113,27952,21216,33064,15520,32400,1440,30960,8976,type3
2,109,2115,22496,21168,34667,17125,32400,1251,36459,13184,type5
2,109,2119,31248,21632,29725,12800,32400,10419,22461,176,type4
2,109,2127,9184,2336,35824,19931,32416,1875,41389,16384,type5
2,109,2131,25104,23104,33288,16259,32400,1515,25909,4576,type3
2,109,2132,8512,15856,34347,17040,32400,2736,43779,17616,type2
2,109,2133,16592,8416,31960,15336,32400,989,39768,12800,type5
2,109,2134,14880,19344,37011,19760,32400,1093,34608,7584,type5
2,109,2138,14368,18976,34765,16675,32400,2165,40221,13680,type5
2,109,2143,6672,3536,38200,20928,32416,23517,29149,9680,type4
2,109,2146,18320,17472,28029,10635,32400,589,31635,5760,type3
2,109,2152,28336,20112,31461,11011,32400,1584,31091,12784,type3
2,109,2156,22208,13856,31547,13827,32400,1861,28507,6672,type3
2,109,2157,25712,21488,32851,14931,32400,2096,24693,3504,type3
2,109,2158,9184,15744,36411,20003,32400,1808,37563,9744,type5
2,109,2160,28496,27632,38197,20429,32416,1155,24680,4032,type3
2,109,2164,19440,20464,29760,9080,32384,2907,32933,10896,type3
2,109,2168,30368,20544,33789,14627,32400,2035,30808,10608,type3
2,109,2172,26256,20400,33811,15624,32416,1624,33896,6928,type3
2,109,2175,24000,29936,33032,15331,32400,1067,31285,7440,type3
2,109,2177,5520,2768,13787,712,32416,1472,16291,0,type3
2,109,2182,20896,23600,31949,9480,32400,1224,27928,4288,type3
2,109,2184,21536,21856,29875,12619,32400,6491,10253,2912,type4
2,109,2185,24560,33136,53120,33880,32416,5021,46149,20384,type2
2,109,2193,19792,18800,29843,13371,32432,2960,32832,6688,type3
2,109,2195,29440,26704,37125,17768,32416,1387,32309,7232,type5
2,109,2212,12752,19888,29568,11117,32384,867,39443,12064,type5
2,109,2215,13712,23184,22344,5147,32400,7173,8912,0,type4
2,109,2217,17504,22128,49163,32011,32400,1736,47381,17360,type2
2,109,2218,24912,28464,33509,14059,32416,3285,29152,2480,type3
2,109,2219,15280,13840,22899,4768,32400,1752,32891,10672,type3
2,109,2220,25312,28096,34477,16963,32400,893,26400,4144,type3
2,109,2223,25584,17200,24437,12728,32400,14819,17547,2768,type4
2,110,2224,5264,176,29043,13064,32400,22088,26131,9152,type4
2,110,2229,12688,6864,26971,5277,32400,2683,33363,10752,type3
2,110,2231,19408,22288,32664,17429,32400,2115,38587,18736,type5
2,110,2233,9488,12976,41440,22483,32400,1667,37888,16688,type5
2,110,2236,29520,20400,27587,9440,32400,1424,24552,3584,type3
2,110,2237,17264,20416,33669,14301,32416,2040,32755,8896,type3
2,110,2239,21568,24928,47133,32008,32416,7781,47899,18688,type2
2,110,2240,23536,29728,34893,14141,32384,2725,32275,5392,type3
2,110,2241,6432,1936,40440,25840,32400,3787,38301,9808,type5
2,110,2243,18992,28400,25891,11048,32400,6651,10117,8928,type4
2,110,2250,23216,22704,32867,14659,32384,781,39221,15008,type5
2,110,2254,31792,23488,31859,13995,32400,1760,23603,6768,type3
2,110,2255,15216,14512,39781,22200,32416,2043,40728,14080,type5
2,110,2256,26112,30192,40800,24136,32400,4459,34619,7344,type5
