file,time,var1,var2,var3,var4,var5,var6,var7,var8,var9,type
5,376,1255,20208,22656,34701,15035,32400,2589,32760,4224,type3
5,376,1257,7168,6224,42819,23653,32432,2323,44027,15616,type2
5,376,1261,32320,26160,37296,20715,32416,28472,30981,9280,type4
5,376,1262,5664,1568,14720,477,32400,5205,4795,2672,type4
5,376,1266,9712,8752,37960,21197,32416,3725,40568,13552,type5
5,376,1267,25136,17072,25376,9584,32400,4901,14952,0,type3
5,376,1270,6736,8016,40008,22805,32416,1472,44040,17312,type2
5,376,1273,31664,25776,44984,26760,32400,1024,43909,18192,type2
5,376,1276,3744,9152,29963,14736,32384,1288,41949,17056,type5
5,376,1279,12272,9808,28437,11405,32416,1357,31491,3952,type3
5,376,1281,5248,3648,38912,23341,32400,21392,25272,6272,type4
5,376,1287,7424,10544,40979,22317,32400,2296,40131,15600,type2
5,376,1289,4912,14624,31867,15483,32384,2093,34584,14480,type5
5,376,1299,25888,32880,45888,26851,32400,1480,46085,16784,type2
5,376,1301,17056,24560,27067,11608,32416,9373,7757,560,type4
5,376,1312,6192,8208,13333,741,32416,2909,13080,0,type3
5,376,1313,24720,23168,32187,13899,32400,2939,38533,13392,type5
5,376,1317,19200,28912,34264,16507,32400,1880,29397,6976,type3
5,376,1323,6624,7056,37536,20432,32400,1067,39267,12832,type5
5,376,1325,31360,31296,47195,30432,32400,2016,43072,16112,type2
5,376,1330,40128,34080,47104,29832,32400,4067,42403,15360,type2
5,376,1331,20160,20960,33451,16387,32400,963,34533,5728,type3
5,376,1332,14784,22192,25216,9760,32416,1083,22720,5712,type3
5,376,1334,22336,29296,35560,18704,32400,3661,31976,10544,type5
5,376,1335,8240,13376,17581,579,32416,1099,13949,0,type3
5,376,1336,19104,21616,36979,16323,32400,1741,34731,5504,type5
5,376,1337,5840,13216,26597,7243,32400,2669,20941,3008,type3
5,376,1340,5344,15184,35627,20240,32400,13357,14563,2256,type4
5,376,1341,4960,4192,38064,20717,32400,1312,41976,12176,type5
5,376,1342,28976,23168,32643,11163,32400,2296,28520,6784,type3
5,376,1343,25504,36176,37597,19184,32400,1552,29195,7504,type3
5,376,1345,4688,8544,40317,22813,32416,2867,41581,12720,type5
5,376,1346,5520,8656,39693,21816,32400,1741,40443,13904,type5
5,376,1347,4336,2512,37664,22472,32400,14189,19419,0,type4
5,376,1349,29520,21200,38304,22229,32400,1659,33552,7488,type5
5,376,1354,7232,12560,42573,26045,32416,19200,25080,9792,type4
5,376,1360,19920,29840,35736,16848,32416,1835,28072,6944,type3
5,376,1363,4640,304,36672,21059,32400,16091,23139,0,type4
5,376,1365,32608,27632,37155,17419,32400,1851,25008,9840,type3
5,376,1367,26640,25008,36845,15952,32400,2725,34453,2672,type3
5,376,1369,6640,14896,29077,12533,32400,28712,26080,7744,type4
5,376,1371,6544,1984,40043,23549,32448,20893,28613,5232,type4
5,376,1373,28672,34448,51683,34835,32400,2216,43755,16528,type2
5,376,1376,27984,20928,27829,5253,32400,1363,23256,0,type3
5,376,1380,21504,16000,35067,20531,32400,12192,15568,3152,type4
5,376,1384,6752,13552,39939,22600,32416,664,42067,20704,type2
5,376,1387,14864,12560,38912,22067,32400,1949,36960,6400,type5
5,376,1391,6208,12640,39373,23475,32400,3968,36285,4208,type5
5,376,1394,4640,784,22683,12939,32416,9408,24341,0,type4
5,376,1397,5184,10448,37619,20995,32416,2797,40789,9936,type5
5,376,1400,12288,20624,22037,4059,32400,2547,21744,1120,type3
5,376,1401,7600,5200,39243,21739,32416,23427,32656,4000,type4
5,376,1402,6000,6240,39936,23568,32416,763,44152,16592,type2
5,376,1404,18144,25840,24995,7712,32400,5389,16997,0,type4
5,376,1406,24880,20960,35512,18472,32432,19656,20856,0,type4
5,376,1410,10096,18912,24731,8547,32400,2413,18333,11424,type3
5,376,1420,15216,15968,51160,34968,32400,1248,36797,10560,type2
5,376,1422,15104,23840,32328,14891,32400,1435,26981,9232,type3
5,376,1429,21488,17632,28571,13920,32400,6307,17267,464,type4
5,376,1436,14224,8624,34571,19104,32400,1192,31843,6080,type3
5,376,1440,20832,26784,54021,41344,32432,6093,60267,36128,type2
5,376,1444,24192,22336,30712,15016,32384,11389,17296,1392,type4
5,376,1447,29152,21232,32656,14723,32400,1333,20403,464,type3
5,376,1448,27792,21840,31776,14547,32400,1589,19624,6880,type3
5,376,1449,9392,12208,41288,25232,32400,872,42333,18960,type2
5,376,1450,9904,12400,25816,6637,32400,1747,32131,7040,type3
5,376,1457,29584,29520,39589,22283,32416,1264,31811,0,type3
5,376,1458,25392,21552,35128,17181,32400,6816,15651,0,type4
5,376,1460,10448,1968,31685,17525,32400,1856,44400,19120,type2
5,376,1461,24000,19904,32533,16683,32400,1048,25315,5328,type3
5,376,1463,26176,33328,43464,23413,32400,4029,23171,0,type3
5,376,1467,4544,4064,37491,18208,32400,1819,37893,10832,type5
5,376,1470,4624,2096,38731,20285,32400,555,42949,15712,type2
5,376,1473,18304,25216,30816,15973,32400,14139,20472,0,type4
5,376,1474,23520,29632,34259,13408,32416,1331,29571,2368,type3
5,376,1477,22096,31200,31776,15475,32400,1712,22771,0,type3
5,376,1482,29792,31072,42157,23907,32416,1595,38496,13968,type5
5,376,1488,25680,23344,36835,18216,32416,1467,32797,7968,type5
5,376,1489,5072,3808,35219,9888,32400,1808,32613,12656,type5
5,376,1490,27712,33024,40995,20747,32400,1877,17120,8448,type3
5,376,1491,22064,32144,31552,14101,32400,12752,12467,720,type4
5,376,1492,24112,33904,33816,10032,32400,2365,28645,4912,type3
5,376,1496,23392,32752,34803,19075,32400,1664,23917,0,type3
5,376,1497,4576,1008,32592,18187,32400,15805,22472,5472,type4
5,376,1502,27184,23216,33819,16952,32400,1861,33733,4848,type3
5,376,1505,17344,10896,24381,11763,32400,1408,36752,9920,type5
5,376,1509,14064,15408,22739,7085,32416,3715,19088,0,type3
5,376,1511,18784,22064,34208,16112,32400,1872,31893,3472,type3
5,376,1514,22928,26256,39072,20973,32400,1965,31485,12384,type5
5,376,1516,9536,7872,41320,25371,32400,531,39763,9232,type5
5,376,1518,27872,29520,39261,21480,32400,3051,36107,10624,type5
5,376,1520,19200,26272,30925,14019,32416,832,27165,12656,type3
5,376,1526,21584,25808,30277,11061,32400,1587,30493,2096,type3
5,376,1527,15104,25328,40381,23525,32400,2693,37875,14224,type5
5,376,1530,6400,6016,10688,109,32400,1304,24589,5008,type3
5,377,1536,6032,8368,39624,21360,32400,2072,43072,18896,type2
5,377,1542,23488,20544,40000,23477,32416,1075,37800,17344,type5
5,377,1546,4816,3376,10501,379,32400,3496,23835,0,type3
5,377,1551,26976,20544,29723,13512,32400,1597,33920,5216,type3
5,377,1554,5392,1472,38867,23072,32416,31285,31461,11664,type4
5,377,1556,4576,13024,39440,23259,32416,21488,24496,10016,type4
5,377,1562,5088,10256,25411,10699,32416,20101,15763,944,type4
5,377,1563,8512,15248,44256,25325,32400,2136,45120,18048,type2
5,377,1564,22256,22736,43416,23635,32416,715,37920,14144,type5
5,377,1565,27488,26624,35416,16912,32416,2307,28816,11312,type3
5,377,1567,10304,8896,32416,18101,32400,11573,25867,0,type4
5,377,1570,20624,16832,24568,7032,32400,6888,11763,0,type4
5,377,1572,3968,3168,23885,10667,32400,659,33512,928,type3
5,377,1574,6080,8848,42728,24931,32432,35464,40752,13728,type4
5,377,1575,22976,19152,39429,23715,32416,1800,32707,5360,type5
5,377,1576,5120,13408,38835,20669,32416,1699,45376,20144,type2
5,377,1577,29328,21728,33256,14488,32400,20931,19720,4304,type4
5,377,1579,25488,35440,52429,34456,32432,3272,43437,14112,type2
5,377,1583,6736,2256,28464,11984,32400,8549,17459,208,type4
5,377,1585,5712,10192,31891,16040,32400,9208,20811,0,type4
5,377,1590,6288,1552,39325,22712,32400,949,38037,13888,type5
5,377,1592,3744,5664,25464,14373,32416,8395,9384,0,type4
5,377,1594,22544,25264,34520,14800,32400,637,35117,4160,type3
5,377,1597,25344,22416,33056,13736,32400,9272,13941,0,type4
5,377,1602,25216,30128,36016,20899,32400,1768,29525,9744,type3
5,377,1606,23568,17632,26979,5712,32384,2669,19856,432,type3
5,377,1607,7376,6800,44203,28325,32400,1672,43755,17504,type2
5,377,1608,6368,13248,26355,11315,32400,12355,17371,10752,type4
5,377,1610,6880,7072,41227,22656,32400,5517,44544,15440,type2
5,377,1620,15184,23008,34029,18472,32400,4197,14773,2192,type3
5,377,1623,34096,27952,38819,25347,32416,2355,31163,11808,type5
5,377,1624,21536,12400,34085,14984,32400,1883,29341,5568,type3
5,377,1630,19776,21952,28219,12355,32400,6755,13349,5360,type4
5,377,1631,5872,10272,41107,24101,32400,2085,37088,13120,type5
5,377,1633,28704,20640,27683,7736,32400,3821,26765,4704,type3
5,377,1638,16480,26336,31747,15349,32400,22717,24245,0,type4
5,377,1645,30240,29584,50645,29531,32400,5128,43515,16864,type2
5,377,1648,12464,12304,35155,18931,32400,12272,18189,0,type4
5,377,1654,9008,16432,43309,28485,32432,2835,42635,22224,type2
5,377,1655,11888,10048,41184,22411,32416,1768,42851,15200,type2
5,377,1662,24576,26432,35416,16677,32400,2067,31659,10368,type5
5,377,1665,5680,6544,34160,17800,32416,13648,22224,0,type4
5,377,1669,13600,14288,44003,25483,32400,3976,41837,13904,type2
5,377,1671,26016,35984,39605,21448,32384,1307,29589,13248,type5
5,377,1676,3712,3344,32128,12661,32400,3939,35357,7168,type5
5,377,1677,9808,7264,38949,26261,32416,2752,37808,14240,type5
5,377,1680,3728,12272,21976,835,32400,2435,20109,0,type3
5,377,1682,6704,3568,39155,23589,32416,26491,30395,8848,type4
5,377,1684,11792,8928,37067,20320,32416,3605,41243,17248,type2
5,377,1688,22896,27760,38899,19733,32400,2872,36915,10400,type5
5,377,1689,16688,15872,33896,14155,32416,2307,42773,16384,type5
5,377,1692,12480,21408,51579,34597,32416,4376,54323,27600,type2
5,377,1693,25888,21872,32411,14528,32400,7608,17557,0,type4
5,377,1695,25216,17488,36179,20411,32400,1051,31653,11552,type5
5,377,1697,19856,11808,39659,22560,32400,2723,41331,14080,type5
5,377,1701,21856,23840,35283,15941,32400,1453,33096,13712,type5
5,377,1703,23472,33760,36379,18875,32400,22731,25152,10928,type4
5,377,1704,26304,18112,36557,16075,32400,1813,36141,13056,type5
5,377,1707,22480,24528,31416,14093,32400,3229,30283,11888,type3
5,377,1708,18624,22720,29104,13805,32400,6576,18685,864,type4
5,377,1710,7296,1184,37971,22093,32416,20797,27696,9504,type4
5,377,1713,23792,22432,51424,33461,32416,4197,50493,22784,type2
5,377,1716,3712,11648,31555,14957,32416,12157,19805,4288,type4
5,377,1719,33888,25808,34744,17045,32400,3224,32747,12512,type5
5,377,1722,33536,24816,37061,19824,32384,2597,29133,3424,type3
5,377,1723,30672,26144,36317,18949,32400,1469,29096,3488,type3
5,377,1724,18112,26336,39349,23619,32400,1115,34955,12736,type5
5,377,1725,5632,4064,29955,4104,32400,3533,33571,11712,type5
5,377,1728,23552,22816,34200,14376,32400,1696,28341,7824,type3
5,377,1729,28624,24976,35029,18488,32400,1827,23483,0,type3
5,377,1731,8128,1808,32739,15739,32400,1475,36859,11952,type5
5,378,1737,5440,3040,35256,20000,32416,13461,21221,0,type4
5,378,1738,19856,27152,28011,11171,32400,1371,25064,0,type3
5,378,1739,11344,16800,29376,13832,32416,7000,13709,0,type4
5,378,1741,4192,1264,39320,23469,32400,18061,27680,5456,type4
5,378,1745,22864,18688,32669,15493,32416,14717,24848,2272,type4
5,378,1748,6224,15152,35779,19992,32400,14477,23891,0,type4
5,378,1749,27984,22064,39965,22376,32416,1347,45709,17456,type2
5,378,1751,10688,7488,38699,14968,32400,1856,37752,16832,type5
5,378,1759,5280,12896,31501,13621,32384,3099,39651,9952,type5
5,378,1760,4480,6000,41587,24573,32416,2544,44395,21280,type2
5,378,1761,29216,33392,40248,21669,32400,1493,45451,18320,type2
5,378,1763,26512,22384,34227,16429,32416,16403,21259,2672,type4
5,378,1764,4992,7888,33896,18752,32416,10923,19557,5216,type4
5,378,1765,7648,12016,40224,21171,32416,2459,41893,14656,type2
5,378,1768,9216,10992,31029,15923,32400,12560,17109,0,type4
5,378,1771,11264,4192,36317,20805,32416,2693,38123,5120,type5
5,378,1772,4000,12304,29811,10128,32400,1520,36200,8064,type5
5,378,1773,5296,912,28379,12899,32400,6701,22136,5312,type4
5,378,1776,3600,6784,36416,17125,32416,1520,36488,10000,type5
5,378,1781,4208,11776,31029,10611,32416,1859,32851,6304,type3
5,378,1782,25168,26432,41731,23995,32400,1741,34691,6688,type5
5,378,1783,5440,2512,40712,23411,32384,1720,42211,18656,type2
5,378,1784,5968,192,37917,22024,32400,22936,29192,11200,type4
5,378,1789,15280,22976,41317,23539,32400,3299,43541,15936,type2
5,378,1790,33024,29456,46285,26416,32400,4296,29147,9328,type5
5,378,1791,9616,2144,16805,4365,32400,1584,32144,13952,type3
5,378,1793,6336,6560,39963,22528,32400,1813,45693,20192,type2
5,378,1794,23856,16784,29901,6840,32384,2539,35573,9792,type5
5,378,1795,12928,15632,17976,355,32400,1384,13824,3520,type3
5,378,1799,15888,26032,24816,5293,32400,547,25728,12448,type3
5,378,1800,26848,19200,28464,10112,32400,957,27403,10256,type3
5,378,1801,7440,16224,38168,19165,32416,1309,36859,17328,type5
5,378,1805,5248,912,33035,18099,32400,3160,21173,0,type3
5,378,1806,25248,20640,35419,18528,32416,13107,20312,1024,type4
5,378,1807,5600,10368,30320,12091,32416,13635,20672,2464,type4
5,378,1814,21056,27280,31515,10883,32400,1605,31555,9264,type3
5,378,1819,8672,14592,40091,21256,32416,2845,37987,16864,type5
5,378,1821,25536,22336,34251,15768,32416,931,27163,5472,type3
5,378,1822,35312,31984,43061,24589,32400,2317,33432,12384,type5
5,378,1824,34016,29840,46645,27824,32400,2477,40645,8784,type2
5,378,1826,3552,12944,36632,18413,32400,3043,36613,6432,type5
5,378,1829,28864,23248,32424,13952,32400,1720,31163,8784,type3
5,378,1830,15360,25104,30997,12331,32400,1733,31208,5184,type3
5,378,1834,15216,19024,33864,17325,32400,7973,14037,3920,type4
5,378,1841,23472,32384,33069,17179,32400,2059,23525,4528,type3
5,378,1842,5824,2192,39045,22645,32400,12845,24208,1120,type4
5,378,1846,4432,6128,38128,22211,32400,493,45195,15920,type2
5,378,1853,34240,26192,34355,13973,32400,2837,27573,6368,type3
5,378,1857,14240,23728,34309,15832,32416,3429,29637,15408,type5
5,378,1858,30192,26176,33915,15208,32400,1771,30765,8768,type3
5,378,1861,12256,7136,32179,13901,32400,10208,16717,2112,type4
5,378,1862,30176,29344,40840,20605,32400,1141,41848,8640,type5
5,378,1870,22880,16496,29765,17512,32400,8256,18616,8032,type4
5,378,1878,19200,27664,28019,9347,32400,2555,22723,3328,type3
5,378,1879,13184,17968,42587,24331,32400,1101,39613,11232,type5
5,378,1881,26912,28384,37891,18512,32400,1973,33856,7360,type5
5,378,1886,6640,5568,42981,25792,32400,2024,44859,14960,type2
5,378,1889,16432,23376,36896,17843,32400,3645,38352,12656,type5
5,378,1890,24320,17440,27085,19595,32416,61,22733,0,type3
5,378,1895,6560,512,37992,20149,32400,3579,42264,16544,type2
5,378,1896,8048,16944,36760,19941,32400,1851,32344,5040,type3
5,378,1897,23296,14336,36088,17659,32400,3187,29736,6288,type3
5,378,1905,6528,4208,38813,20840,32400,2952,45717,21152,type2
5,378,1906,22128,30768,37109,18227,32416,1539,33080,4224,type3
5,378,1910,20896,14720,21792,2168,32400,2315,14176,1056,type3
5,378,1914,30560,23152,37347,20149,32400,2365,26216,0,type3
5,378,1917,10528,17776,35301,17741,32400,237,42587,14848,type5
5,378,1919,29696,35680,49304,30059,32400,2237,47112,18160,type2
5,378,1921,20544,22800,35589,14395,32400,1712,32227,11520,type5
5,378,1922,21856,26432,33259,16445,32416,3483,29784,8112,type3
5,378,1925,6624,9728,32493,14237,32448,3205,32768,3008,type3
5,378,1933,6176,2256,16165,507,32400,709,15432,1328,type3
5,378,1934,31360,25520,36197,18501,32400,1597,24912,5200,type3
5,378,1939,17424,22656,24773,11067,32400,9680,7699,0,type4
5,378,1943,17616,14000,35915,18235,32416,2272,44856,16256,type2
5,378,1944,3920,11408,43408,27827,32400,2933,44667,18368,type2
5,378,1945,9696,10960,45371,26771,32400,2035,45952,15504,type2
5,378,1946,23920,27232,38883,22941,32400,18629,19789,336,type4
5,378,1947,14832,19760,32461,13824,32400,1435,30715,6496,type3
5,378,1948,5936,3808,36843,17528,32416,59,41056,16128,type5
5,378,1952,5840,2048,24893,16493,32400,11709,19979,0,type4
5,378,1957,5280,11584,16091,701,32400,7168,5973,0,type4
5,378,1961,17408,17872,39677,23728,32416,1187,41485,7824,type5
5,378,1962,27840,33712,48128,30091,32432,3984,39112,13312,type2
5,378,1964,15920,25472,25803,10816,32400,5861,12411,0,type4
5,378,1967,6848,14608,39109,23235,32416,5187,21824,5920,type4
5,378,1970,5120,3488,42045,26211,32416,1072,45853,20816,type2
5,378,1972,24176,29936,50061,32165,32400,573,46059,18784,type2
5,378,1973,24464,29280,34653,16629,32400,2307,27963,0,type3
5,378,1976,23536,18640,36208,17661,32400,2704,31195,3216,type3
5,378,1977,20000,29264,43952,28792,32400,2173,43261,17104,type2
5,378,1978,5536,400,36029,20216,32400,26464,31291,8240,type4
5,378,1983,9936,1152,30432,11416,32400,1701,18893,1312,type3
5,378,1984,3904,12384,40083,21931,32400,1744,41467,11984,type5
5,378,1985,6320,4064,41501,24445,32400,24653,31995,6080,type4
5,378,1990,20224,19904,31925,13512,32400,2659,35669,4672,type3
5,378,2007,18720,26048,37352,20285,32400,2325,35611,13776,type5
5,378,2008,23344,16752,40400,23824,32400,1859,35272,13568,type5
5,378,2012,4864,12992,43323,24595,32416,1557,45192,20832,type2
5,378,2015,25936,20240,34189,16675,32416,1941,32277,10816,type5
5,378,2016,25984,24176,32960,14832,32400,4000,28659,4576,type3
5,378,2026,5664,14448,36285,19197,32400,1941,36912,6864,type5
5,378,2030,30560,22576,34123,14779,32400,1400,25312,13808,type3
5,378,2034,27408,20992,33043,14293,32400,1861,31496,14080,type5
5,378,2039,21664,31360,29920,13371,32400,9685,13765,304,type4
5,378,2041,3920,11536,32795,16451,32400,9533,17485,0,type4
5,378,2042,24560,29936,34992,20005,32400,2339,27909,5344,type3
5,378,2043,22240,25376,37827,19960,32400,579,28131,0,type3
5,378,2046,21648,19184,35299,16880,32400,2533,36336,2592,type5
5,378,2049,3600,5968,41320,24776,32416,21515,31749,4736,type4
5,378,2055,29536,38288,41453,22128,32416,2304,34952,9776,type5
5,378,2058,10496,4192,42917,23955,32400,2227,44587,14832,type2
5,378,2064,25712,21024,33429,14315,32416,1605,20461,6240,type3
5,378,2067,11792,14240,39301,23389,32400,1925,37741,3392,type5
5,378,2069,5584,2496,39835,23691,32400,1912,43997,12544,type2
5,378,2071,6736,13120,41600,23904,32432,3389,42363,16432,type2
5,378,2072,5024,11696,33144,13349,32384,3245,28128,2656,type3
5,378,2073,14224,22768,37384,18725,32400,3384,42464,18064,type2
5,378,2074,26736,36144,38827,23467,32400,2077,27667,4624,type3
5,378,2076,7728,10416,38448,22349,32416,23093,28667,0,type4
5,378,2079,4288,8608,26312,9933,32400,15187,18515,8752,type4
5,378,2081,28144,38672,39891,21605,32400,2285,30717,8528,type5
5,378,2082,22096,28880,34381,15117,32400,2083,26549,3360,type3
5,378,2083,22528,15904,38624,20533,32400,2336,31483,8272,type5
5,378,2084,22208,28176,48645,30515,32400,2611,46392,18656,type2
5,378,2087,18896,26544,29715,11141,32400,1053,23512,0,type3
5,378,2091,5824,6304,14568,605,32400,0,14624,0,type3
5,378,2092,33520,27376,36291,16645,32416,1579,36339,12640,type5
5,378,2100,26416,22544,37125,17163,32400,1408,32739,11856,type5
5,378,2104,16112,25872,30427,12363,32400,2283,30747,992,type3
5,378,2107,27200,27280,35288,17112,32416,2429,23485,3136,type3
5,378,2108,7232,3808,41496,24291,32400,1829,43083,17376,type2
5,378,2110,17344,23968,34195,15307,32400,1123,31859,7104,type3
5,378,2114,21344,27920,34597,13949,32400,1483,33331,16752,type5
5,378,2115,4176,12208,21467,5987,32384,7792,9005,3408,type4
5,378,2116,29232,22144,30997,16312,32400,1101,27424,560,type3
5,378,2124,4160,592,38147,19955,32416,1099,44008,16672,type2
5,378,2126,29552,21488,31000,10472,32416,11189,14296,2016,type4
5,378,2127,31568,38464,49397,31899,32416,1677,39659,14912,type2
5,378,2131,16192,23872,34261,18347,32400,1163,22811,1664,type3
