file,time,var1,var2,var3,var4,var5,var6,var7,var8,var9,type
7,556,1168,4832,14384,35104,19691,32400,16173,20643,1248,type4
7,556,1169,6496,5600,43656,26157,32400,25099,31232,3648,type4
7,556,1170,23072,19296,31781,16144,32400,12080,11163,0,type4
7,556,1171,17968,27472,35709,17088,32416,872,31843,10288,type3
7,556,1173,33440,32256,41339,24792,32416,1413,39667,14064,type5
7,556,1174,24720,21664,36323,19245,32400,3205,25864,0,type3
7,556,1175,25744,28416,35648,16275,32400,2539,35133,12784,type5
7,556,1176,23120,32160,36021,18901,32416,1701,22848,9088,type3
7,556,1177,5264,14800,38907,22829,32400,25149,23213,3440,type4
7,556,1182,24560,24080,31304,13475,32400,2136,24837,6080,type3
7,556,1183,19248,23168,27917,4763,32400,3440,24251,10864,type3
7,556,1185,14064,15168,50693,33949,32416,4901,46696,18064,type2
7,556,1188,22960,31632,36971,19304,32400,2331,31960,5632,type3
7,556,1189,7072,7456,38715,21683,32400,3381,35512,7920,type5
7,556,1191,17824,28544,26328,9211,32416,4051,22565,6912,type3
7,556,1193,24496,26592,43787,23227,32416,3464,41029,17824,type2
7,556,1195,23536,31408,34112,15987,32400,2541,31181,12752,type3
7,556,1197,20416,14624,26960,9272,32400,7197,8355,0,type4
7,556,1198,9216,4944,32461,16307,32400,2285,40795,13424,type5
7,556,1201,24656,22400,29336,11037,32400,4749,17240,0,type3
7,556,1205,21952,20176,25965,9683,32416,4371,15400,0,type3
7,556,1206,29984,25408,38091,20309,32416,19728,22632,1920,type4
7,556,1212,5024,9648,39587,21571,32416,2712,44024,14192,type5
7,556,1213,29248,26096,39344,20056,32416,973,29760,8496,type3
7,556,1214,5744,9072,41208,24056,32416,21987,30589,2288,type4
7,556,1218,30992,28384,38528,19104,32400,1576,45365,21968,type2
7,556,1220,5456,6960,34891,16680,32400,9371,54240,25984,type2
7,556,1222,21792,23248,31979,10501,32400,1533,33877,14640,type5
7,556,1225,7808,2368,24475,8467,32400,20896,21523,0,type4
7,556,1226,25536,19200,24365,6355,32400,12995,20520,0,type4
7,556,1228,7600,2256,35536,20141,32416,1661,44144,18016,type5
7,556,1231,4864,2336,38240,22539,32416,2885,41027,11184,type5
7,556,1233,4032,2192,27240,12187,32416,2435,32619,6560,type3
7,556,1235,5760,1584,31789,16915,32416,12501,18413,5072,type4
7,556,1236,4384,12208,40995,23667,32400,1579,40635,14560,type5
7,556,1239,21680,19136,25749,11581,32416,8712,14243,0,type4
7,556,1240,27584,21504,29157,9547,32400,3792,22491,2800,type3
7,556,1246,37616,38064,53461,32896,32416,2971,42920,14768,type2
7,556,1247,15632,20064,54480,36405,32416,3619,53955,26080,type2
7,556,1252,4768,1312,39811,23845,32432,25493,31880,9024,type4
7,556,1253,18848,28992,36136,17864,32400,1315,31176,7440,type3
7,556,1254,15184,21264,53259,35837,32400,5917,49368,21040,type2
7,556,1255,6656,13856,34795,18637,32416,18219,21813,5792,type4
7,556,1256,23456,17600,25392,13725,32400,6827,12936,0,type4
7,556,1258,14368,6224,36515,19024,32400,2669,40752,11728,type5
7,556,1259,14368,20144,33411,17672,32400,1949,39803,16880,type5
7,556,1260,5920,10960,38171,20664,32400,1813,43173,13680,type5
7,556,1265,33552,29744,37459,19811,32400,1307,45144,16816,type2
7,556,1266,6288,688,35664,19504,32416,17843,19349,0,type4
7,556,1277,4704,10912,39381,21680,32400,3120,43437,17184,type2
7,556,1281,25984,24352,41552,24261,32416,939,33715,7904,type5
7,556,1282,33952,33616,48251,31709,32416,2035,32381,8912,type5
7,556,1283,5888,10016,44173,26739,32384,2853,43696,14992,type2
7,556,1285,6624,12464,41083,25312,32432,27203,31371,5376,type4
7,556,1286,5504,6032,34283,16755,32416,14421,21824,6320,type4
7,556,1287,9072,9472,41043,23829,32416,22331,24141,8496,type4
7,556,1292,4576,1968,35941,19192,32416,707,41781,16464,type5
7,556,1295,25760,22416,33712,15413,32400,1453,29608,8816,type3
7,556,1296,16896,24832,28203,14616,32416,3672,23848,6144,type3
7,556,1297,18416,19856,32387,15475,32400,10168,21397,0,type4
7,556,1298,33136,35344,46840,27139,32400,3139,37067,12688,type5
7,556,1299,5984,8208,39416,21624,32400,3096,43309,14560,type5
7,556,1302,12976,15872,49771,32477,32416,5237,40011,11552,type2
7,556,1303,6848,14784,31475,15467,32400,11125,19464,816,type4
7,556,1311,13856,17216,35459,15469,32400,1659,39787,14016,type5
7,556,1316,8976,14192,33552,17331,32400,9099,15483,0,type4
7,556,1320,4816,128,31920,14723,32400,12869,16371,0,type4
7,556,1322,34624,30992,42981,26557,32400,1987,32379,4672,type3
7,556,1325,6000,14224,42629,25496,32400,3285,40147,13824,type5
7,556,1326,24256,35024,47645,29261,32400,2011,41397,15936,type2
7,556,1327,3984,2800,22491,808,32400,1149,27699,10016,type3
7,556,1328,17792,24464,31995,14336,32400,7899,17317,4464,type4
7,556,1330,20560,22000,28709,12864,32400,6832,11003,0,type4
7,556,1332,4560,12784,35840,20955,32416,15288,24880,7840,type4
7,556,1334,7168,9792,43405,26147,32416,4757,40024,16528,type2
7,556,1343,29760,25312,45261,25259,32400,755,27845,2448,type3
7,556,1347,31248,23472,29755,11429,32384,1424,21232,384,type3
7,556,1348,7472,4976,29115,17981,32400,1464,29712,7520,type3
7,556,1349,5360,11232,30515,17147,32432,16451,19859,0,type4
7,556,1351,11824,22336,19136,9264,32400,7627,11685,0,type4
7,556,1352,23760,20096,33501,13029,32400,5448,26973,12944,type3
7,556,1354,24576,20448,53877,35976,32416,4787,56835,30352,type2
7,556,1355,10000,10560,36384,19397,32416,15515,23968,4416,type4
7,556,1357,5616,8224,37395,19755,32400,2251,38733,10096,type5
7,556,1362,23856,15616,20664,9123,32400,10336,15488,1040,type4
7,556,1363,7072,6576,45024,27125,32400,2821,46899,19520,type2
7,556,1365,21936,32576,40725,22019,32400,3443,36661,8176,type5
7,556,1366,23808,17920,22581,4069,32400,0,20365,3040,type3
7,556,1367,5296,400,29648,16811,32416,27139,29741,960,type4
7,556,1368,25776,36016,42283,22776,32400,2883,33235,10656,type5
7,556,1371,4304,7104,39483,22061,32400,20520,26283,528,type4
7,556,1374,6016,12384,39611,23976,32400,2816,41131,16176,type5
7,556,1375,32032,32496,56725,39453,32416,5509,58616,31360,type2
7,556,1377,11008,12368,23963,10240,32400,5323,26445,6944,type3
7,556,1379,6112,3216,41667,24008,32432,29792,33757,8064,type4
7,556,1381,5552,6288,38195,20160,32400,677,45952,17504,type2
7,556,1382,24864,21248,32709,14272,32416,2264,30816,11472,type3
7,556,1383,4528,816,37051,20253,32400,1909,27611,2816,type3
7,556,1387,4208,1008,36504,21168,32400,15771,21560,3712,type4
7,556,1388,8016,9264,19512,1456,32400,8701,13741,0,type4
7,556,1389,23824,27344,35771,18549,32400,2501,30069,5280,type3
7,556,1390,30336,40480,45933,26424,32416,2771,38741,12128,type5
7,556,1392,7728,5536,35888,17925,32400,1936,36059,11520,type5
7,556,1395,5360,3312,32317,16619,32400,11744,20149,0,type4
7,556,1397,7360,11712,12525,0,32400,15520,20413,3872,type4
7,556,1402,16032,20816,35528,19024,32416,1643,33173,8192,type3
7,556,1405,29024,38992,44813,27923,32400,1685,37965,11728,type5
7,556,1406,29136,26672,38419,20800,32400,1048,33363,0,type3
7,556,1410,27216,23520,40539,23141,32416,1861,28147,7008,type3
7,556,1411,11376,2464,14557,245,32400,2365,17331,0,type3
7,556,1415,22624,33024,32888,18235,32400,2104,23584,4112,type3
7,556,1420,5872,12688,42795,24456,32400,6248,44229,16992,type2
7,556,1422,9312,19232,47248,30357,32416,973,48003,18912,type2
7,556,1427,25024,32544,37080,10549,32400,2509,30733,8016,type3
7,556,1433,14352,8528,35109,20528,32416,6432,12805,0,type4
7,556,1434,21824,24224,35965,14872,32400,1528,38589,14528,type5
7,556,1442,4320,12176,39867,23528,32416,20485,23867,3504,type4
7,556,1443,6560,11168,14811,749,32400,2600,12917,0,type3
7,556,1444,15952,20864,34325,15157,32400,4112,22101,9040,type3
7,556,1447,4736,2896,31461,19256,32416,15616,21531,4928,type4
7,556,1448,4976,9440,42627,26333,32400,2173,42755,16784,type2
7,556,1449,6400,5040,25720,14531,32400,867,29336,10480,type3
7,556,1454,22992,30304,45432,26760,32400,6677,39101,15792,type2
7,556,1455,24416,21472,34749,16309,32400,1885,36312,6752,type5
7,556,1457,16208,27088,32267,14325,32400,2291,33288,5328,type3
7,556,1462,22016,22336,29445,13363,32400,7101,13160,0,type4
7,556,1464,3952,12416,26536,8579,32400,3307,21997,4336,type3
7,556,1466,21200,21056,30456,14368,32400,8840,12664,1808,type4
7,556,1469,7632,4800,23261,6339,32400,13200,16827,1616,type4
7,556,1470,25504,24384,38413,21800,32432,1371,33995,9984,type5
7,556,1471,25440,24048,31664,14464,32416,7971,14061,0,type4
7,556,1475,6800,352,32243,16736,32400,11568,18923,1904,type4
7,557,1477,22512,18192,54125,37565,32400,8024,53312,25760,type2
7,557,1482,5040,2768,32371,16443,32400,6307,19821,976,type4
7,557,1483,28992,21744,30763,12085,32400,11773,10557,9312,type4
7,557,1484,24976,25440,36237,18789,32432,1549,31731,14480,type5
7,557,1489,24176,32256,51955,34941,32416,4459,50757,22992,type2
7,557,1490,17264,26720,33323,17107,32400,4053,24885,7488,type3
7,557,1493,11920,21952,38781,20208,32416,1667,35725,14416,type5
7,557,1497,7344,15600,30173,11187,32400,1456,27997,0,type3
7,557,1498,17248,26496,33168,13984,32400,2411,34395,7024,type3
7,557,1501,29072,30288,38712,20056,32400,1867,27648,12480,type3
7,557,1504,8912,2384,37208,22861,32432,16307,18688,0,type4
7,557,1507,26880,24000,37360,19728,32400,17003,18448,0,type4
7,557,1509,22288,22672,30635,13872,32400,7325,16368,0,type4
7,557,1510,4784,3680,37875,19909,32416,2021,46429,17696,type2
7,557,1514,22224,32176,33947,16165,32400,11480,19571,0,type4
7,557,1516,27248,26848,38944,20669,32400,1216,39149,17968,type5
7,557,1522,41328,46096,64067,51643,32432,25739,64725,51968,type2
7,557,1525,16624,10032,17547,4363,32416,5715,10312,0,type4
7,557,1527,29840,23152,30197,18064,32400,2472,24163,9680,type3
7,557,1528,21280,32736,31872,16061,32416,1208,26323,2160,type3
7,557,1529,6064,11296,40944,25600,32400,3293,37912,10480,type5
7,557,1531,19456,23296,34325,16968,32400,2909,36976,6480,type5
7,557,1532,33776,37728,50475,32021,32400,3443,36392,8976,type5
7,557,1533,22976,22976,32821,14192,32400,13221,18597,0,type4
7,557,1534,20336,18784,27165,7464,32400,27659,26216,10064,type4
7,557,1536,16192,10576,38816,22429,32400,3707,37616,13808,type5
7,557,1540,5088,976,34067,18109,32416,12837,20869,0,type4
7,557,1544,25680,18688,38027,16179,32400,6688,17587,8288,type4
7,557,1549,24544,24400,35301,15128,32400,1931,30325,8000,type3
7,557,1554,6064,14576,15640,1243,32400,2189,17933,0,type3
7,557,1556,21968,21120,33576,17243,32416,6816,11523,0,type4
7,557,1558,14720,21008,46232,29005,32416,1184,39816,14032,type2
7,557,1560,10016,20336,38616,20912,32416,1800,38448,14912,type5
7,557,1561,5472,1968,16656,1053,32400,27883,38029,11008,type4
7,557,1562,6288,12048,28560,13677,32400,8960,21389,5072,type4
7,557,1563,22992,18400,32621,18024,32416,6283,18987,0,type4
7,557,1568,29552,25328,51125,33083,32416,5213,46205,15952,type2
7,557,1571,4752,7520,24576,5288,32400,10621,21248,2096,type4
7,557,1573,6912,4560,40669,24283,32416,28459,31544,8848,type4
7,557,1574,6224,9344,42027,25013,32432,35739,38531,11200,type4
7,557,1575,28496,21856,28677,15597,32400,17067,20720,5312,type4
7,557,1578,5184,1008,27243,11021,32400,2168,28163,4544,type3
7,557,1582,25264,22704,36293,16960,32400,1875,33731,1952,type3
7,557,1584,30976,26512,35432,21963,32400,1213,22539,9616,type3
7,557,1591,17472,25520,39944,22149,32400,952,36397,10992,type5
7,557,1592,31824,28240,38128,20931,32400,2909,31208,3936,type3
7,557,1595,3552,3472,36957,19195,32400,1923,37253,13056,type5
7,557,1596,5152,3712,36563,20816,32400,2133,45475,17136,type2
7,557,1598,13728,5472,16840,584,32416,14349,20429,880,type4
7,557,1599,5520,12272,34336,17704,32400,32219,25040,8704,type4
7,557,1602,20592,24832,36763,19672,32400,1272,33571,10144,type5
7,557,1603,3520,1184,11227,0,32400,896,15637,0,type3
7,557,1604,25152,21488,28640,11011,32400,9467,15821,0,type4
7,557,1605,15344,21472,31949,12291,32400,1549,37675,10032,type5
7,557,1609,14752,21808,21829,5013,32400,5259,9072,0,type4
7,557,1611,26128,19568,27128,8949,32416,9664,13845,6576,type4
7,557,1613,21376,22160,27835,9752,32400,3208,27829,3088,type3
7,557,1614,29472,23568,30859,12424,32400,8899,10781,8368,type4
7,557,1615,24128,29392,53061,35725,32400,3395,48205,21040,type2
7,557,1620,5408,1296,27059,12083,32400,12125,21013,3456,type4
7,557,1621,19152,27056,31357,14240,32416,20133,21731,0,type4
7,557,1622,29232,24416,31445,15536,32400,4219,13699,800,type3
7,557,1629,27392,36448,39197,18355,32400,1061,28728,7152,type3
7,557,1631,27136,20864,26659,14403,32400,8197,16829,0,type4
7,558,1639,4192,3440,37195,19848,32400,3965,46021,17936,type2
7,558,1641,23472,25520,50320,33003,32416,5645,52656,28304,type2
7,558,1642,13760,20304,31632,15531,32400,22664,24480,2352,type4
7,558,1643,27616,20496,27389,6744,32400,1456,31277,13216,type3
7,558,1647,17824,17648,24016,4648,32400,4459,16605,5280,type3
7,558,1649,24896,21424,32216,16091,32400,7968,15829,0,type4
7,558,1650,29344,22256,36141,17757,32400,1733,34072,13168,type5
7,558,1651,17616,25504,26773,12749,32400,9563,6349,0,type4
7,558,1653,25200,24880,36115,17389,32400,1893,27984,4496,type3
7,558,1655,5744,13392,35469,18501,32400,2680,45909,16800,type2
7,558,1657,27312,21776,31149,14701,32400,7549,17125,5088,type4
7,558,1659,11984,10704,24096,6021,32400,4693,26077,0,type3
7,558,1662,31840,32960,41744,23288,32400,2744,30315,2560,type3
7,558,1665,26512,28000,35691,16456,32400,816,27101,5776,type3
7,558,1666,14224,20288,36541,18928,32400,3819,37331,14208,type5
7,558,1669,28304,22304,28648,14099,32384,12845,19611,0,type4
7,558,1670,25888,23648,40760,21256,32400,2384,36707,9152,type5
7,558,1674,15936,25840,31504,13816,32416,11533,11707,4576,type4
7,558,1675,24192,23920,36629,18288,32400,2213,34099,9552,type5
7,558,1678,16672,23024,24077,5029,32400,2779,20749,0,type3
7,558,1684,21936,25968,36752,17117,32384,1467,36269,8320,type5
7,558,1685,21936,23328,33557,16347,32400,7757,18069,8976,type4
7,558,1689,22560,19232,28976,14640,32400,8040,13688,0,type4
7,558,1690,5232,15600,28011,12483,32416,3464,12003,0,type3
7,558,1695,26320,29344,38883,21968,32400,6189,37115,13376,type5
7,558,1697,15936,11488,38432,20517,32416,181,43051,15680,type5
7,558,1698,24336,23920,33507,15832,32416,1688,30093,112,type3
7,558,1700,28768,34864,45341,26053,32400,1637,32768,11840,type5
7,558,1701,22672,24272,30701,8864,32384,885,29861,12128,type3
7,558,1702,24144,22912,34075,15347,32400,1379,35669,12000,type5
7,558,1704,17232,26688,37669,17171,32400,2333,29373,4816,type3
7,558,1708,6576,7904,37811,22885,32416,16904,28989,3568,type4
7,558,1710,25696,28960,37280,20989,32416,1885,29437,1264,type3
7,558,1714,5808,8800,41771,23227,32400,1248,42091,14656,type5
7,558,1716,23040,31328,33192,14293,32400,1411,23597,5824,type3
7,558,1719,13824,21328,32232,15051,32400,2000,25203,896,type3
7,558,1723,3872,7056,33899,15939,32400,267,42957,16704,type5
7,558,1724,29792,36608,47979,31672,32400,2456,41632,13248,type2
7,558,1728,5952,5504,43144,25616,32384,2341,45307,19104,type2
7,558,1732,22336,21984,28248,12808,32400,1805,38659,10624,type5
7,558,1734,6048,12000,40229,22829,32400,26528,32275,8144,type4
7,558,1735,9440,10592,42376,22245,32400,984,38048,13232,type5
7,558,1736,22736,21520,31147,11632,32400,10867,11600,0,type4
7,558,1738,3760,432,36368,19131,32400,1595,44248,17632,type2
7,558,1739,27280,20800,36728,21088,32400,16893,20264,2384,type4
7,558,1740,5072,7440,12397,0,32400,3363,12099,0,type3
7,558,1741,20016,22240,56352,39299,32432,21744,38168,11136,type4
7,558,1743,12000,19344,51789,34971,32432,7240,54109,25376,type2
7,558,1746,8064,13408,42507,26219,32416,3408,42888,11776,type5
7,558,1749,22192,30928,47069,28173,32400,4736,28939,4128,type3
7,558,1753,6080,784,34976,19637,32400,18541,22624,0,type4
7,558,1754,18896,27696,30675,14128,32416,2797,25029,4496,type3
7,558,1755,10784,7600,40645,21965,32400,2203,38131,11376,type5
7,558,1757,3744,3536,25925,13208,32400,3000,25173,12592,type3
7,558,1763,23648,24640,32795,17563,32416,10288,15848,0,type4
7,558,1764,23680,16896,31731,14323,32400,8843,15259,0,type4
7,558,1774,4896,12640,38712,20773,32400,1269,33229,7360,type5
7,558,1775,16848,22576,36968,17136,32432,1427,34243,14256,type5
7,558,1777,13104,9984,30765,13976,32400,2669,38560,9936,type5
7,558,1781,3344,1696,39483,23765,32400,14752,23960,0,type4
7,558,1783,5360,6304,41571,25333,32416,2477,43773,17248,type2
7,558,1784,28688,26016,36363,16496,32400,1171,37379,8656,type5
7,558,1790,21888,28336,31507,15824,32400,6712,16067,1072,type4
7,558,1795,9920,4976,34856,19523,32416,1269,36219,9104,type5
7,558,1797,39600,34080,44123,24608,32400,2720,31339,9568,type5
7,558,1798,29968,25856,50736,33611,32416,4456,51160,22304,type2
7,558,1802,7504,2528,22421,7653,32416,1693,13632,0,type3
7,558,1804,4288,3568,39565,22824,32416,20827,29811,6288,type4
7,558,1806,7856,11648,41349,22480,32400,1341,41291,15456,type5
7,558,1808,27280,22320,33387,15200,32400,1829,29675,8576,type3
7,558,1812,23584,28672,37144,21088,32384,1896,30120,704,type3
7,558,1814,6880,2576,35651,20973,32400,1461,38571,15072,type5
7,558,1817,13040,20160,39272,22112,32400,2109,36035,9488,type5
7,558,1827,21040,18960,35779,18733,32400,2307,31021,4832,type3
7,558,1828,17424,25616,29424,7797,32400,773,34741,10896,type3
7,558,1830,24000,24448,35872,18277,32400,2557,32541,7104,type3
7,558,1833,8064,9616,36939,20467,32416,18157,19141,5776,type4
7,558,1836,16672,21472,35403,19403,32416,2720,37469,10752,type5
7,558,1837,18784,27312,41280,24888,32416,4075,41155,17616,type2
7,558,1838,22784,15728,33357,13299,32400,2789,37021,13952,type5
7,558,1840,26960,20144,36661,18773,32400,1501,38341,10496,type5
7,558,1841,29200,22992,33605,15507,32416,11845,17485,0,type4
7,558,1847,6672,3184,39984,24059,32416,32656,35000,9152,type4
7,558,1848,19760,17824,34013,16816,32400,9864,18405,1168,type4
7,558,1849,5040,1408,35488,19968,32400,20549,23093,0,type4
7,558,1850,23488,34304,35277,18469,32400,2917,18139,2896,type3
7,558,1852,13904,11680,37696,19224,32416,3365,42613,13232,type5
7,558,1861,6672,800,33739,17957,32400,14155,19613,5632,type4
7,558,1863,22400,22032,40901,20267,32416,1872,30061,0,type3
7,558,1868,17584,11968,36235,20085,32416,883,30437,8608,type3
7,558,1869,22768,30176,38816,23253,32416,3536,34627,12144,type5
7,558,1871,29648,23296,34093,14075,32400,2357,27008,7840,type3
7,558,1872,37712,34960,48208,31749,32432,38933,23133,0,type4
7,558,1874,16096,12112,39432,22413,32400,2496,39931,11840,type5
7,558,1878,27744,30112,37621,18269,32400,2099,31381,7904,type3
7,558,1882,6416,3632,38803,21432,32384,1835,42064,16672,type5
7,558,1886,19296,30320,28136,11072,32416,152,21309,6240,type3
7,558,1888,18816,12752,17349,1512,32400,1323,25584,8640,type3
7,558,1892,22864,21376,30181,10789,32400,147,32712,8064,type3
7,558,1893,12240,16336,39083,23032,32416,3947,41917,8400,type5
7,558,1897,28528,21504,31624,14373,32416,22477,22787,11712,type4
7,558,1898,4768,4064,35187,18531,32400,12525,23939,2352,type4
7,558,1906,18000,20032,26496,11928,32416,5400,7376,0,type4
7,558,1910,20592,31040,35288,16245,32416,1845,32413,10800,type3
7,558,1914,5744,176,37984,22899,32400,11979,23597,896,type4
7,558,1915,23392,25376,36563,19251,32416,1077,29611,8864,type3
7,558,1917,14448,10832,37101,22581,32400,2739,43213,14592,type5
7,558,1918,4576,12592,45363,29136,32432,2101,47056,24336,type2
7,558,1919,10592,1408,35219,21069,32416,23877,29811,3232,type4
7,558,1922,23664,21360,27304,6824,32416,10397,11947,528,type4
7,558,1923,5424,2496,38939,21168,32416,2197,45304,17728,type2
